"Beautiful and harmonic." - Danny Carey
CY0004001314;Signature Traditionals;Fast Crash;;14;Medium Bright, silvery, warm, full, transparent. Fairly narrow range, clean mix. Extremely responsive, fades fast with beautiful, dark shimmer.
Suited for fast playing.
CY0004001315;Signature Traditionals;Fast Crash;;15;Medium Bright, silvery, warm, full, transparent. Fairly narrow range, clean mix. Extremely responsive, fades fast with beautiful, dark shimmer.
Suited for fast playing.
CY0004001316;Signature Traditionals;Fast Crash;;16;Medium Bright, silvery, warm, full, transparent. Fairly narrow range, clean mix. Extremely responsive, fades fast with beautiful, dark shimmer.
Suited for fast playing.
CY0004001317;Signature Traditionals;Fast Crash;;17;Medium Bright, silvery, warm, full, transparent. Fairly narrow range, clean mix. Extremely responsive, fades fast with beautiful, dark shimmer.
Suited for fast playing.
CY0004001318;Signature Traditionals;Fast Crash;;18;Medium Bright, silvery, warm, full, transparent. Fairly narrow range, clean mix. Extremely responsive, fades fast with beautiful, dark shimmer.
Suited for fast playing.
CY0004001414;Signature Traditionals;Full Crash;;14;Bright, full, warm, brilliant sparkling. Wide range, balanced, clean mix. Even response with warm, shimmering sustain. A very versatile, general
purpose crash cymbal.
CY0004001416;Signature Traditionals;Full Crash;;16;Bright, full, warm, brilliant sparkling. Wide range, balanced, clean mix. Even response with warm, shimmering sustain. A very versatile, general
purpose crash cymbal.
CY0004001417;Signature Traditionals;Full Crash;;17;Bright, full, warm, brilliant sparkling. Wide range, balanced, clean mix. Even response with warm, shimmering sustain. A very versatile, general
purpose crash cymbal.
CY0004001418;Signature Traditionals;Full Crash;;18;Bright, full, warm, brilliant sparkling. Wide range, balanced, clean mix. Even response with warm, shimmering sustain. A very versatile, general
purpose crash cymbal.
CY0004001419;Signature Traditionals;Full Crash;;19;Bright, full, warm, brilliant sparkling. Wide range, balanced, clean mix. Even response with warm, shimmering sustain. A very versatile, general
purpose crash cymbal.
CY0004001420;Signature Traditionals;Full Crash;;20;Bright, full, warm, brilliant sparkling. Wide range, balanced, clean mix. Even response with warm, shimmering sustain. A very versatile, general
purpose crash cymbal.
CY0004003016;Signature Traditionals;Power Crash;;16;Very bright, full, high pitched. Wide range, clean mix. Responsive, swelling attack with long fade, extremely cutting. Very well suited wherever
strong, cutting, powerful crashes are needed.
CY0004003017;Signature Traditionals;Power Crash;;17;Very bright, full, high pitched. Wide range, clean mix. Responsive, swelling attack with long fade, extremely cutting. Very well suited wherever
strong, cutting, powerful crashes are needed.
CY0004003018;Signature Traditionals;Power Crash;;18;Very bright, full, high pitched. Wide range, clean mix. Responsive, swelling attack with long fade, extremely cutting. Very well suited wherever
strong, cutting, powerful crashes are needed.
CY0004051518;Signature Traditionals;Reflector Heavy Full Crash;;18;Bright, explosive, full, sparkling, warm. Wide frequency range, fairly clean mix. Even, giving feel with a powerful attack, sharp response and a nice
sparkling fade. A strong, full, durable and cutting crash with radiant sound.
CY0004051519;Signature Traditionals;Reflector Heavy Full Crash;;19;Bright, explosive, full, sparkling, warm. Wide frequency range, fairly clean mix. Even, giving feel with a powerful attack, sharp response and a nice
sparkling fade. A strong, full, durable and cutting crash with radiant sound.
CY0004051520;Signature Traditionals;Reflector Heavy Full Crash;;20;Bright, explosive, full, sparkling, warm. Wide frequency range, fairly clean mix. Even, giving feel with a powerful attack, sharp response and a nice
sparkling fade. A strong, full, durable and cutting crash with radiant sound.
CY0004008418;Signature Traditionals;Fast Medium;;18;Bright, warm, full, strong, brilliant. Wide range, clean mix. Giving feel. Fast response, short sustain, followed by even fade out. Explosive, rich
crash with strength and cut. Excellent multipurpose crash for higher volume settings.
CY0004008420;Signature Traditionals;Fast Medium;;20;Bright, warm, full, strong, brilliant. Wide range, clean mix. Giving feel. Fast response, short sustain, followed by even fade out. Explosive, rich
crash with strength and cut. Excellent multipurpose crash for higher volume settings.
CY0004003114;Signature Traditionals;Sound Edge Hi-Hat;;14;Bright, full, warm, brilliant. Wide range, balanced, focused mix. Responsive feel. Bright, aggressive open sound. Sharp, cutting chick sound.
Excellent for articulate playing.
CY0004003714;Signature Traditionals;Medium Hi-Hat;;14;Medium bright, full, warm. Medium wide range, balanced, clean mix. Even feel. Clear, full open sound. Clean, balanced chick sound. A very good
all-purpose hi-hat.
CY0004006413;Signature Traditionals;Dark Crisp Hi-Hat;;13;Fairly dark, full, crisp. Wide range, complex mix. Very responsive feel. Full, slightly dirty open sound. Crisp, strong chick sound. A very articulate
and versatile hi-hat.
CY0004006414;Signature Traditionals;Dark Crisp Hi-Hat;;14;Fairly dark, full, crisp. Wide range, complex mix. Very responsive feel. Full, slightly dirty open sound. Crisp, strong chick sound. A very articulate
and versatile hi-hat.
CY0004054614;Signature Traditionals;Reflector Heavy Full Hi-Hat;;14;Fairly dirty, full, cutting, rich. Fairly wide range, complex mix. Very responsive feel. Full, barking and piercing, yet somewhat cushy open sound.
Tight and rough chick sound. A very balanced hi-hat with a healthy dose of dirt and a note of darkness, featuring enhanced power for players that
require a consistently strong pair of hi-hats.
CY0004007812;Signature Traditionals;Combo Crisp Hi-Hat;;12;Warm, bright, crisp, rich, strong, brilliant. Fairly wide range, fairly clean mix. Giving feel. Crisp, rich open sound. Full, brilliant chick sound. Bright,
assertive hi-hat, great for articulate playing or as an auxiliary hi-hat. Developed in co-operation with the legendary "The Police" drummer Stewart
Copeland.
CY0004002518;Signature Traditionals;Heavy China;;18;Bright, full, trashy. Wide range with complex frequencies. Well suited for stronger china ride playing and big, exotic crashes.
CY0004002616;Signature Traditionals;Thin China;;16;Fairly trashy, bright attack, low wash. Wide frequency range, fairly clean mix. Explosive response, fast fade. Size range allows everything from
quick accents to complex ride playing.
CY0004002618;Signature Traditionals;Thin China;;18;Fairly trashy, bright attack, low wash. Wide frequency range, fairly clean mix. Explosive response, fast fade. Size range allows everything from
quick accents to complex ride playing.
CY0004002206;Signature Traditionals;Splash;;6;Bright, full, warm, clear, silvery. Narrow range, balanced mix. Fast, explosive response. Great for stronger splash playing.
CY0004002208;Signature Traditionals;Splash;;8;Bright, full, warm, clear, silvery. Narrow range, balanced mix. Fast, explosive response. Great for stronger splash playing.
CY0004002210;Signature Traditionals;Splash;;10;Bright, full, warm, clear, silvery. Narrow range, balanced mix. Fast, explosive response. Great for stronger splash playing.
CY0004002212;Signature Traditionals;Splash;;12;Bright, full, warm, clear, silvery. Narrow range, balanced mix. Fast, explosive response. Great for stronger splash playing.
CY0004052210;Signature Traditionals;Reflector Splash;;10;Bright, fully, silvery, sizzling. Fairly narrow range, fairly clean mix. Quick response, somewhat soft feel. Great cutting splash with a rich sound for
all purpose stage or studio applications.
CY0004008213;Signature Traditionals;Mega Cup Chime;;13;Full, bright, metallic, strong. Narrow range, clean mix. Fairly heavy, very immediate feel. Dry, clear, strong, slightly distorted ping over sparse,
warm, metallic bell sound. A loud, lively, unusual cymbal with very specific ride and bell playing functions. Also suited for strong color accents and
various percussion effects.
CY0004101620;Signature Traditionals;Ride;;20;Bright, rich and warm. Wide range, clean mix. Giving feel. Defined ping with slightly silvery wash. All-purpose ride cymbal for various applications.
CY0004102720;Signature Traditionals;Heavy Ride;;20;Bright, powerful, brillant. Wide range, clean mix. Heavy feel. Defined, meaty ping with a clear, controllable wash. Piercing bell sound. Strong,
heavy ride, well suited for playing at higher volume levels.
CY0004102722;Signature Traditionals;Heavy Ride;;22;Bright, powerful, brillant. Wide range, clean mix. Heavy feel. Defined, meaty ping with a clear, controllable wash. Piercing bell sound. Strong,
heavy ride, well suited for playing at higher volume levels.
CY0001801416;Signature Traditionals;Crash;;16;Bright, full, warm, brillant. Wide range, clean mix. Balanced feel. Very versatile, all-purpose crash for clear, full accents.
CY0001801417;Signature Traditionals;Crash;;17;Bright, full, warm, brillant. Wide range, clean mix. Balanced feel. Very versatile, all-purpose crash for clear, full accents.
CY0001801418;Signature Traditionals;Crash;;18;Bright, full, warm, brillant. Wide range, clean mix. Balanced feel. Very versatile, all-purpose crash for clear, full accents.
CY0004101216;Signature Traditionals;Thin Crash;;16;Warm, full, brilliant. Wide range, clean mix. Responsive and soft feel. Clear, yet very warm sounding crash sound for medium loud musical
situations.
CY0004101218;Signature Traditionals;Thin Crash;;18;Warm, full, brilliant. Wide range, clean mix. Responsive and soft feel. Clear, yet very warm sounding crash sound for medium loud musical
situations.
CY0004102816;Signature Traditionals;Heavy Crash;;16;Very bright, warm, strong, brilliant. Wide range, clean mix. Slightly heavy, responsive feel.	Meaty, powerful crash for clear, cutting, precise
accents in Rock, Hard Rock and Heavy Metal.
CY0004102818;Signature Traditionals;Heavy Crash;;18;Very bright, warm, strong, brilliant. Wide range, clean mix. Slightly heavy, responsive feel.	Meaty, powerful crash for clear, cutting, precise
accents in Rock, Hard Rock and Heavy Metal.
CY0004102820;Signature Traditionals;Heavy Crash;;20;Very bright, warm, strong, brilliant. Wide range, clean mix. Slightly heavy, responsive feel.	Meaty, powerful crash for clear, cutting, precise
accents in Rock, Hard Rock and Heavy Metal.
CY0004103114;Signature Traditionals;Sound Edge Hi-Hat;;14;Bright, cutting, brilliant with a warm touch. Wide range, clean mix. Quick, responsive feel. Sharp open sound, strong, cutting chick sound. Piercing
hi-hat for articulate, precise playing.
CY0004103714;Signature Traditionals;Hi-Hat;;14;Bright, warm, brilliant. Wide range, clean mix. Balanced feel. Lush, strong open sound with a defined, clear chick sound. Extremely versatile hi-hat
for a wide range of musical styles and applications.
CY0004103414;Signature Traditionals;Heavy Hi-Hat;;14;Very bright, clear, forceful, brilliant. Wide range, clean mix. Fairly heavy feel. Powerful, bright open sound, full, penetrating chick sound.
Controllable, pungent hi-hat for precise playing in loud to very loud situations.
CY0004102618;Signature Traditionals;China;;18;Medium bright, exotic, fairly trashy. Wide range, fairly complex mix. Explosive response, rather soft feel. Dynamic china for exotic colouring in a
wide musical range.
CY0004102210;Signature Traditionals;Splash;;10;Bright, clear, warm. Fairly narrow range, clean mix. Explosive response. Dynamic splash cymbal for fine to medium strong accents in various
musical styles.
CY0001141620;Signature Traditionals;Ride;;20;Full, rich, warm, strong, deep, silvery. Wide range, complex mix. Responsive, even feel. Warm sparkling stick sound over a wide, deep wash.
Fairly quick, strong crash sound. Extremely dynamic and lively ride cymbal, suitable for numerous musical styles.
<br><br>
<span class="orange">&laquo;A translucent warmth with definition and a really good controllable wash in the right proportions. Paiste really
exceeded my expectations with the Modern Essentials rides.&raquo; - Vinnie Colaiuta</span>
CY0001141622;Signature Traditionals;Ride;;22;Full, rich, warm, strong, deep, silvery. Wide range, complex mix. Responsive, even feel. Warm sparkling stick sound over a wide, deep wash.
Fairly quick, strong crash sound. Extremely dynamic and lively ride cymbal, suitable for numerous musical styles.
<br><br>
<span class="orange">&laquo;A translucent warmth with definition and a really good controllable wash in the right proportions. Paiste really
exceeded my expectations with the Modern Essentials rides.&raquo; - Vinnie Colaiuta</span>
CY0001141624;Signature Traditionals;Ride;;24;Full, rich, warm, strong, deep, silvery. Wide range, complex mix. Responsive, even feel. Warm sparkling stick sound over a wide, deep wash.
Fairly quick, strong crash sound. Extremely dynamic and lively ride cymbal, suitable for numerous musical styles.
<br><br>
<span class="orange">&laquo;A translucent warmth with definition and a really good controllable wash in the right proportions. Paiste really
exceeded my expectations with the Modern Essentials rides.&raquo; - Vinnie Colaiuta</span>
CY0001141416;Signature Traditionals;Crash;;16;Full, warm, brilliant, shimmering, deep. Fairly wide range, complex mix. Quick response, fairly soft feel. Rich, strong crash sound with open low
end and shimmering highs. Very versatile, responsive crash cymbal suitable for numerous musical styles.
<br><br>
<span class="orange">
«Nice and transparent. As the crashes get bigger, you really start hearing the warmth project.» - Vinnie Colaiuta</span>
CY0001141417;Signature Traditionals;Crash;;17;Full, warm, brilliant, shimmering, deep. Fairly wide range, complex mix. Quick response, fairly soft feel. Rich, strong crash sound with open low
end and shimmering highs. Very versatile, responsive crash cymbal suitable for numerous musical styles.
<br><br>
<span class="orange">
«Nice and transparent. As the crashes get bigger, you really start hearing the warmth project.» - Vinnie Colaiuta</span>
CY0001141418;Signature Traditionals;Crash;;18;Full, warm, brilliant, shimmering, deep. Fairly wide range, complex mix. Quick response, fairly soft feel. Rich, strong crash sound with open low
end and shimmering highs. Very versatile, responsive crash cymbal suitable for numerous musical styles.
<br><br>
<span class="orange">
«Nice and transparent. As the crashes get bigger, you really start hearing the warmth project.» - Vinnie Colaiuta</span>
CY0001141419;Signature Traditionals;Crash;;19;Full, warm, brilliant, shimmering, deep. Fairly wide range, complex mix. Quick response, fairly soft feel. Rich, strong crash sound with open low
end and shimmering highs. Very versatile, responsive crash cymbal suitable for numerous musical styles.
<br><br>
<span class="orange">
«Nice and transparent. As the crashes get bigger, you really start hearing the warmth project.» - Vinnie Colaiuta</span>
CY0001141420;Signature Traditionals;Crash;;20;Full, warm, brilliant, shimmering, deep. Fairly wide range, complex mix. Quick response, fairly soft feel. Rich, strong crash sound with open low
end and shimmering highs. Very versatile, responsive crash cymbal suitable for numerous musical styles.
<br><br>
<span class="orange">
«Nice and transparent. As the crashes get bigger, you really start hearing the warmth project.» - Vinnie Colaiuta</span>
CY0001141422;Signature Traditionals;Crash;;22;Full, warm, brilliant, shimmering, deep. Fairly wide range, complex mix. Quick response, fairly soft feel. Rich, strong crash sound with open low
end and shimmering highs. Very versatile, responsive crash cymbal suitable for numerous musical styles.
<br><br>
<span class="orange">
«Nice and transparent. As the crashes get bigger, you really start hearing the warmth project.» - Vinnie Colaiuta</span>
CY0001143714;Signature Traditionals;Hi-Hat;;14;Rich, warm, lush, deep. Wide range, complex mix. Giving and responsive feel. Broad, warm open sound. Compact, lush chick sound. Extremely
versatile hi-hat, perfectly suited for dynamic, articulated playing in a wide range of styles. <span class="orange">“They are just chunky enough, but
not overpowering. They are a little more chocolaty than the classic 602s”, describes Vinnie Colaiuta.</span>
CY0001143715;Signature Traditionals;Hi-Hat;;15;Rich, warm, lush, deep. Wide range, complex mix. Giving and responsive feel. Broad, warm open sound. Compact, lush chick sound. Extremely
versatile hi-hat, perfectly suited for dynamic, articulated playing in a wide range of styles. <span class="orange">“They are just chunky enough, but
not overpowering. They are a little more chocolaty than the classic 602s”, describes Vinnie Colaiuta.</span>
CY0001142618;Signature Traditionals;China;;18;Dark, warm, strong, exotic, sizzling, earthy. Wide range, slightly complex and dense mix. Fairly soft, responsive feel. Great for explosive, strong,
dark accents. Complex, washy ride sound. A modern China cymbal with a wide spectrum for various musical applications. <span
class="orange">“The China is nearly smooth”</span>, states Vinnie Colaiuta.
CY0001142622;Signature Traditionals;China;;22;Dark, warm, strong, exotic, sizzling, earthy. Wide range, slightly complex and dense mix. Fairly soft, responsive feel. Great for explosive, strong,
dark accents. Complex, washy ride sound. A modern China cymbal with a wide spectrum for various musical applications. <span
class="orange">“The China is nearly smooth”</span>, states Vinnie Colaiuta.
CY0001142208;Signature Traditionals;Splash;;8;Warm, airy, snarling, silvery. Fairly wide range, complex mix. Soft feel with a very responsive, explosive splash sound. Low tuned effect cymbal for
lively accents in moderate volume. Well suited for hand-playing. Vinnie Colaiuta explains: <span class="orange">“They are sweet, they are these
kind of punctuation marks in the background.”</span>
CY0001142210;Signature Traditionals;Splash;;10;Warm, airy, snarling, silvery. Fairly wide range, complex mix. Soft feel with a very responsive, explosive splash sound. Low tuned effect cymbal for
lively accents in moderate volume. Well suited for hand-playing. Vinnie Colaiuta explains: <span class="orange">“They are sweet, they are these
kind of punctuation marks in the background.”</span>
CY0001041720;Signature Traditionals;Medium Ride;;20;Full, rich, fairly bright, solid. Medium range, clean mix. Controlled and even feel. Very nice and sparkling stick sound supported by a breathy layer
of wash. Perfectly balanced.
A dynamic all around cymbal for many musical styles played at moderate level.
CY0001041722;Signature Traditionals;Medium Ride;;22;Full, rich, fairly bright, solid. Medium range, clean mix. Controlled and even feel. Very nice and sparkling stick sound supported by a breathy layer
of wash. Perfectly balanced.
A dynamic all around cymbal for many musical styles played at moderate level.
CY0001041724;Signature Traditionals;Medium Ride;;24;Full, rich, fairly bright, solid. Medium range, clean mix. Controlled and even feel. Very nice and sparkling stick sound supported by a breathy layer
of wash. Perfectly balanced.
A dynamic all around cymbal for many musical styles played at moderate level.
CY0001042520;Signature Traditionals;Medium Flatride;;20;Warm, mellow, crystal-like. Medium range, fairly clean mix. Very balanced and controlled feel. A pearly, woody stick sound paired with a silvery
wash. A very sensitive cymbal perfectly suited for soft playing at lower volume level and studio application.
CY0001041218;Signature Traditionals;Thin Crash;;16;Silvery, breathy, transparent. Fairly wide range, slightly complex and dense mix. Soft shimmering and velvety feel. A light crash cymbal with a
definite retro character suited for many styles in that music genre.
CY0001041216;Signature Traditionals;Thin Crash;;18;Silvery, breathy, transparent. Fairly wide range, slightly complex and dense mix. Soft shimmering and velvety feel. A light crash cymbal with a
definite retro character suited for many styles in that music genre.
CY0001041220;Signature Traditionals;Thin Crash;;20;Silvery, breathy, transparent. Fairly wide range, slightly complex and dense mix. Soft shimmering and velvety feel. A light crash cymbal with a
definite retro character suited for many styles in that music genre.
CY0001041222;Signature Traditionals;Thin Crash;;22;Silvery, breathy, transparent. Fairly wide range, slightly complex and dense mix. Soft shimmering and velvety feel. A light crash cymbal with a
definite retro character suited for many styles in that music genre.
CY0001041116;Signature Traditionals;Paperthin;;16;Warm, silvery, airy with a mystical touch. Medium wide range, fairly complex mix. Very soft, papery feel. Very responsive. A graceful crash cymbal
for delicate, sensitive playing with light sticks, brushes, rods and hands. Well suited for mallet rolls.
CY0001041118;Signature Traditionals;Paperthin;;18;Warm, silvery, airy with a mystical touch. Medium wide range, fairly complex mix. Very soft, papery feel. Very responsive. A graceful crash cymbal
for delicate, sensitive playing with light sticks, brushes, rods and hands. Well suited for mallet rolls.
CY0001043114;Signature Traditionals;Sound Edge Hi-Hat;;14;Rich, silvery, bright, somewhat mellow. Wide range, fairly complex mix. Quick and responsive feel with a soft and warm touch. Very controllable.
Full, round and energetic open sound, paired with a light and airy chick sound. Ideal for playing at moderate volume level and a wide range of
studio applications.
CY0001043714;Signature Traditionals;Medium Hi-Hat;;14;Rich, warm, full, silvery with a light touch. Wide range, fairly complex mix. Soft feel, easy to control. Lively, responsive and warm open sound. Full,
precise chick sound. Versatile hi-hat for medium loud settings, perfectly suited for studio applications.
CY0001043715;Signature Traditionals;Medium Hi-Hat;;15;Rich, warm, full, silvery with a light touch. Wide range, fairly complex mix. Soft feel, easy to control. Lively, responsive and warm open sound. Full,
precise chick sound. Versatile hi-hat for medium loud settings, perfectly suited for studio applications.
CY0005501620;Signature Traditionals;Medium Ride;;20;Bright, rich, open, full. Wide range, fairly clean mix. Even, responsive feel and very controllable. Pronounced, bright and meaty stick sound
supported by a solid wash. All-purpose cymbal for a wide range of musical applications.
CY0005501621;Signature Traditionals;Medium Ride;;21;Bright, rich, open, full. Wide range, fairly clean mix. Even, responsive feel and very controllable. Pronounced, bright and meaty stick sound
supported by a solid wash. All-purpose cymbal for a wide range of musical applications.
CY0005501720;Signature Traditionals;Dark Dry Ride;;20;Dry, rich, silky, strong. Medium range, fairly complex mix. Very controllable and fairly dry feel. Silvery ping over rather short sustained and dusty
wash. Ideally suited for articulated and precise playing in most musical styles such as R&B, Funk, Pop and Country.
CY0005501721;Signature Traditionals;Dark Dry Ride;;21;Dry, rich, silky, strong. Medium range, fairly complex mix. Very controllable and fairly dry feel. Silvery ping over rather short sustained and dusty
wash. Ideally suited for articulated and precise playing in most musical styles such as R&B, Funk, Pop and Country.
CY0005505024;Signature Traditionals;Deep Ride;;24;Full, rich, powerful, energetic. Fairly wide range, fairly clean mix. Very controllable and responsive feel. A clean, glassy stick over a big, deep
layered wash with a touch of darkness. This is a big cymbal for big beats. Developed in co-operation with session great John "JR" Robinson.
CY0005507020;Signature Traditionals;Dark Ride;;20;Dark, warm, smoky, breathy. Fairly wide range, complex mix. Soft feel with a quick response. Very well crashable. Controllable, peppery stick
sound over a dark layered oriental, smoky wash. A ride cymbal that can easily be used in a small jazz club setting and flourish in other styles such
as blues or country music.
CY0005507022;Signature Traditionals;Dark Ride;;22;Dark, warm, smoky, breathy. Fairly wide range, complex mix. Soft feel with a quick response. Very well crashable. Controllable, peppery stick
sound over a dark layered oriental, smoky wash. A ride cymbal that can easily be used in a small jazz club setting and flourish in other styles such
as blues or country music.
CY0005507220;Signature Traditionals;Dark Crash Ride;;20;Dark, trashy, papery, low. Wide range, complex and moody mix. Soft and buttery feel with a very wobbly and vibrant response. Fairly defined stick
